CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,6940,"v_add_u32_e32 v4, s0, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6944,"v_xor_b32_e32 v4, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6948,"v_mul_hi_u32 v5, v4, v9",48,264,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6956,"v_mul_lo_u32 v5, v5, s1",48,376,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6964,"v_sub_u32_e32 v4, v4, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6968,"v_subrev_u32_e32 v5, s1, v4",48,196,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6972,"v_cmp_le_u32_e32 vcc, s1, v4",48,448,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6976,"s_and_b32 s17, s9, 0xffff",48,200,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,6984,"s_mov_b32 s19, 0x27000",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,6992,"v_cndmask_b32_e32 v4, v4, v5, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6996,"v_subrev_u32_e32 v5, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7000,"v_cmp_le_u32_e32 vcc, s1, v4",48,672,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7004,"s_mov_b32 s18, 0x7ffffffe",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7012,"s_mov_b32 s16, s8",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7016,"v_cndmask_b32_e32 v4, v4, v5, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7020,"v_xor_b32_e32 v4, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7024,"v_subrev_u32_e32 v5, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7028,"v_add_u32_e32 v4, s0, v7",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7032,"v_xor_b32_e32 v4, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7036,"v_mul_hi_u32 v7, v4, v9",48,516,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7044,"v_mul_lo_u32 v7, v7, s1",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7052,"v_sub_u32_e32 v4, v4, v7",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7056,"v_subrev_u32_e32 v7, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7060,"v_cmp_le_u32_e32 vcc, s1, v4",48,660,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7064,"s_add_i32 s22, 0, 0x10000",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7072,"s_mov_b32 s23, 0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7076,"v_cndmask_b32_e32 v4, v4, v7, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7080,"v_subrev_u32_e32 v7, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7084,"v_cmp_le_u32_e32 vcc, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7088,"s_nop 1",48,384,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7092,"v_cndmask_b32_e32 v4, v4, v7, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7096,"v_xor_b32_e32 v4, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7100,"v_subrev_u32_e32 v7, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7104,"v_add_u32_e32 v4, s0, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7108,"v_xor_b32_e32 v4, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7112,"v_mul_hi_u32 v9, v4, v9",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7120,"v_mul_lo_u32 v9, v9, s1",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7128,"v_sub_u32_e32 v4, v4, v9",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7132,"v_subrev_u32_e32 v9, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7136,"v_cmp_le_u32_e32 vcc, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7140,"s_nop 1",48,384,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7144,"v_cndmask_b32_e32 v4, v4, v9, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7148,"v_subrev_u32_e32 v9, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7152,"v_cmp_le_u32_e32 vcc, s1, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7156,"s_nop 1",48,384,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7160,"v_cndmask_b32_e32 v4, v4, v9, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7164,"v_xor_b32_e32 v4, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7168,"v_subrev_u32_e32 v9, s0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7172,"v_lshlrev_b32_e32 v4, 4, v0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7176,"v_and_b32_e32 v15, 0xf0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7184,"v_lshl_or_b32 v49, v5, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7192,"v_lshlrev_b32_e32 v5, 2, v0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7196,"v_and_b32_e32 v5, 12, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7200,"v_lshl_or_b32 v54, v42, 4, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7208,"v_lshl_or_b32 v51, v8, 9, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7216,"v_lshl_or_b32 v53, v9, 9, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7224,"v_add_u32_e32 v5, s21, v54",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7228,"s_movk_i32 s0, 0xf0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7232,"v_readfirstlane_b32 s1, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7236,"v_add_u32_e32 v5, s15, v54",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:91
4,7240,"s_mov_b32 m0, s1",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7244,"v_readfirstlane_b32 s1, v5",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:91
4,7248,"v_and_b32_e32 v5, 48, v0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7252,"v_lshl_or_b32 v50, v7, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7260,"v_bitop3_b32 v35, v4, v5, s0 bitop3:0x6c",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7268,"v_and_b32_e32 v7, 0xc0, v0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7276,"v_xor_b32_e32 v57, v35, v7",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7280,"v_sub_u32_e32 v7, v57, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7284,"v_ashrrev_i16_e32 v7, 4, v7",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7288,"v_add_u32_sdwa v6, v6, sext(v7) dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:WORD_0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7296,"v_or_b32_e32 v59, v58, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7300,"v_lshlrev_b32_sdwa v17, v17, sext(v7) dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:WORD_0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7308,"v_lshrrev_b64 v[6:7], v6, exec",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7316,"v_lshl_or_b32 v47, v14, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7324,"v_lshl_or_b32 v48, v16, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7332,"v_add_u32_e32 v8, 0, v59",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7336,"v_add_u32_e32 v15, v17, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7340,"v_and_b32_e32 v6, 1, v6",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7344,"buffer_load_dword v51, s[16:19], 0 offen lds",48,252,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:90
4,7352,"s_and_b32 s17, s11, 0xffff",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:91
4,7360,"s_mov_b32 s16, s10",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:91
4,7364,"s_mov_b32 m0, s1",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:91
4,7368,"v_add_u32_e32 v9, 0x2000, v8",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7376,"v_lshl_add_u32 v64, v10, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7384,"v_bfrev_b32_e32 v7, 1",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7388,"v_cmp_eq_u32_e32 vcc, 1, v6",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7392,"v_readfirstlane_b32 s0, v8",48,200,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7396,"buffer_load_dword v53, s[16:19], 0 offen lds",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:91
4,7404,"v_add_u32_e32 v14, 0x4000, v8",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7412,"s_and_b32 s17, s3, 0xffff",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7420,"s_mov_b32 s16, s2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7424,"v_cndmask_b32_e32 v6, v7, v64, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7428,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7432,"v_lshl_add_u32 v65, v11, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7440,"v_readfirstlane_b32 s0, v9",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7444,"v_add_u32_e32 v16, 0x6000, v8",48,216,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7452,"buffer_load_dwordx4 v6, s[16:19], 0 offen lds",48,228,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7460,"v_cndmask_b32_e32 v6, v7, v65, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7464,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7468,"v_lshl_add_u32 v66, v12, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7476,"v_readfirstlane_b32 s0, v14",48,196,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7480,"buffer_load_dwordx4 v6, s[16:19], 0 offen lds",48,216,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7488,"v_cndmask_b32_e32 v6, v7, v66, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7492,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7496,"v_lshl_add_u32 v67, v13, 13, v15",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7504,"v_readfirstlane_b32 s0, v16",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7508,"buffer_load_dwordx4 v6, s[16:19], 0 offen lds",48,216,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7516,"v_cndmask_b32_e32 v6, v7, v67, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7520,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7524,"v_add_u32_e32 v11, v47, v17",48,260,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7528,"buffer_load_dwordx4 v6, s[16:19], 0 offen lds",48,220,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7536,"v_add_u32_e32 v6, s22, v59",48,204,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7540,"v_add_u32_e32 v8, 0x2000, v6",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7548,"v_readfirstlane_b32 s0, v6",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7552,"v_add_u32_e32 v9, 0x4000, v6",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7560,"v_add_u32_e32 v10, 0x6000, v6",48,212,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7568,"s_and_b32 s17, s5, 0xffff",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7576,"s_mov_b32 s16, s4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7580,"v_cndmask_b32_e32 v11, v7, v11, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7584,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7588,"v_add_u32_e32 v6, v48, v17",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7592,"v_readfirstlane_b32 s0, v8",48,208,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7596,"buffer_load_dwordx4 v11, s[16:19], 0 offen sc0 nt lds",48,6344,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7604,"v_cndmask_b32_e32 v6, v7, v6, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7608,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7612,"v_readfirstlane_b32 s0, v9",48,268,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7616,"buffer_load_dwordx4 v6, s[16:19], 0 offen sc0 nt lds",48,4356,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7624,"v_add_u32_e32 v6, v49, v17",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7628,"v_cndmask_b32_e32 v6, v7, v6, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7632,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7636,"v_readfirstlane_b32 s0, v10",48,200,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7640,"buffer_load_dwordx4 v6, s[16:19], 0 offen sc0 nt lds",48,8436,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7648,"v_add_u32_e32 v6, v50, v17",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7652,"v_cndmask_b32_e32 v6, v7, v6, vcc",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7656,"s_mov_b32 m0, s0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7660,"s_movk_i32 s0, 0x1ff",48,236,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7664,"buffer_load_dwordx4 v6, s[16:19], 0 offen sc0 nt lds",48,4732,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7672,"v_add_u32_e32 v6, 0xff, v0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:117
4,7680,"v_cmp_gt_u32_e32 vcc, s0, v6",48,232,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:117
4,7684,"s_movk_i32 s0, 0x1fe",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:117
4,7688,"v_cmp_lt_u32_e64 s[0:1], s0, v6",48,196,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:117
4,7696,"s_and_saveexec_b64 s[16:17], s[0:1]",48,196,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:119
4,7700,"s_cbranch_execz 1",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:119
4,7704,"s_barrier",24,4184,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:119
4,7708,"s_or_b64 exec, exec, s[16:17]",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:119
4,7712,"v_and_b32_e32 v8, 15, v0",48,260,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:119
4,7716,"v_or_b32_e32 v11, 64, v8",48,336,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:119
4,7720,"s_add_u32 s24, s4, 0x100",48,1208,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7728,"v_and_b32_e32 v68, 3, v3",48,1104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7732,"v_and_b32_e32 v45, 16, v42",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7736,"v_and_b32_e32 v44, 32, v42",48,384,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7740,"v_and_b32_e32 v3, 48, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7744,"v_and_b32_e32 v6, 0x70, v4",48,288,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7752,"v_or_b32_e32 v9, v2, v8",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7756,"v_or_b32_e32 v2, v11, v2",48,288,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7760,"s_addc_u32 s25, s5, 0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7764,"v_and_b32_e32 v7, 0x80, v4",48,1136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7772,"v_lshlrev_b32_e32 v72, 4, v9",48,220,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7776,"v_or_b32_e32 v10, 32, v9",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7780,"v_lshlrev_b32_e32 v41, 4, v2",48,280,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7784,"v_or_b32_e32 v12, 0x60, v9",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7792,"v_and_or_b32 v8, v42, 48, v8",48,244,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7800,"v_or3_b32 v11, v11, v45, v44",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7808,"v_lshlrev_b32_e32 v55, 8, v9",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7812,"v_bitop3_b32 v9, v3, v4, 64 bitop3:0x72",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7820,"v_or_b32_e32 v6, 0x80, v6",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7828,"v_or_b32_e32 v3, 0xc0, v3",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7836,"v_and_b32_e32 v4, 0xc0, v4",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7844,"v_lshlrev_b32_e32 v39, 8, v2",48,296,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7848,"s_add_u32 s26, s2, 0x100",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7856,"v_mov_b32_e32 v2, 0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7860,"v_lshlrev_b32_e32 v71, 4, v10",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7864,"v_lshlrev_b32_e32 v46, 4, v12",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7868,"v_lshlrev_b32_e32 v70, 4, v8",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7872,"v_lshlrev_b32_e32 v69, 4, v11",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7876,"v_bitop3_b32 v63, v9, v5, v7 bitop3:0x36",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7884,"v_bitop3_b32 v61, v7, v6, v5 bitop3:0x36",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7892,"v_bitop3_b32 v62, v4, v3, v5 bitop3:0x36",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7900,"v_lshlrev_b32_e32 v52, 8, v10",48,280,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7904,"v_lshlrev_b32_e32 v37, 8, v12",48,208,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7908,"v_lshlrev_b32_e32 v60, 8, v8",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7912,"v_lshlrev_b32_e32 v56, 8, v11",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7916,"s_addc_u32 s27, s3, 0",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7920,"s_mov_b32 s28, 0",48,352,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7924,"s_mov_b64 s[4:5], 16",48,224,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7928,"v_mov_b32_e32 v3, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7932,"v_mov_b32_e32 v4, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7936,"v_mov_b32_e32 v5, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7940,"v_mov_b32_e32 v18, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7944,"v_mov_b32_e32 v19, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7948,"v_mov_b32_e32 v20, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7952,"v_mov_b32_e32 v21, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7956,"v_mov_b32_e32 v14, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7960,"v_mov_b32_e32 v15, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7964,"v_mov_b32_e32 v16, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7968,"v_mov_b32_e32 v17, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7972,"v_mov_b32_e32 v10, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7976,"v_mov_b32_e32 v11, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7980,"v_mov_b32_e32 v12, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7984,"v_mov_b32_e32 v13, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7988,"v_mov_b32_e32 v6, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7992,"v_mov_b32_e32 v7, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7996,"v_mov_b32_e32 v8, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8000,"v_mov_b32_e32 v9, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8004,"v_mov_b32_e32 v22, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8008,"v_mov_b32_e32 v23, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8012,"v_mov_b32_e32 v24, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8016,"v_mov_b32_e32 v25, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8020,"v_mov_b32_e32 v30, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8024,"v_mov_b32_e32 v31, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8028,"v_mov_b32_e32 v32, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8032,"v_mov_b32_e32 v33, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8036,"v_mov_b32_e32 v26, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8040,"v_mov_b32_e32 v27, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8044,"v_mov_b32_e32 v28, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8048,"v_mov_b32_e32 v29, v2",48,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8052,"s_mov_b32 s33, s21",1488,5956,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8056,"s_mov_b32 s31, s15",1488,5968,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
